5, 1, 1, 0, 0, 1, 0.585466666666667, 1
5, 2, 1, 0, 0, 1, 0.3648, 1
5, 3, 1, 0, 0, 1, 0.349866666666667, 1
5, 4, 1, 0, 0, 1, 0.0745333333333333, 1
5, 5, 1, 0, 0, 1, 0.0610666666666667, 1
5, 6, 1, 0, 0, 1, 0.0708, 1
5, 7, 1, 0, 0, 1, 0.309066666666667, 1
5, 8, 1, 0, 0, 1, 0.163066666666667, 1
5, 9, 1, 0, 0, 1, 0.688133333333333, 1
5, 10, 1, 0, 0, 1, 0.777466666666667, 1
5, 11, 1, 0, 0, 1, 0.515066666666667, 1
5, 12, 1, 0, 0, 1, 0.9048, 1
5, 13, 1, 0, 0, 1, 0.748533333333333, 1
5, 14, 1, 0, 0, 1, 0.944533333333333, 1
5, 15, 1, 0, 0, 1, 0.374266666666667, 1
5, 16, 1, 0, 0, 1, 0.160133333333333, 1
5, 17, 1, 0, 0, 1, 0.374933333333333, 1
5, 18, 1, 0, 0, 1, 0.4544, 1
5, 19, 1, 0, 0, 1, 0.3744, 1
5, 20, 1, 0, 0, 1, 0.0109333333333333, 1
5, 21, 1, 0, 0, 1, 0.319066666666667, 1
5, 22, 1, 0, 0, 1, 0.778666666666667, 1
5, 23, 1, 0, 0, 1, 0.103866666666667, 1
5, 24, 1, 0, 0, 1, 0.0805333333333333, 1
5, 25, 1, 0, 0, 1, 0.6472, 1
5, 26, 1, 0, 0, 1, 0.6324, 1
5, 27, 1, 0, 0, 1, 0.370266666666667, 1
5, 28, 1, 0, 0, 1, 0.026, 1
5, 29, 1, 0, 0, 1, 0.638533333333333, 1
5, 30, 1, 0, 0, 1, 0.431866666666667, 1
5, 31, 1, 0, 0, 1, 0.796266666666667, 1
5, 32, 1, 0, 0, 1, 0.220933333333333, 1
5, 33, 1, 0, 0, 1, 0.299333333333333, 1
5, 34, 1, 0, 0, 1, 0.200666666666667, 1
5, 35, 1, 0, 0, 1, 0.923466666666667, 1
5, 36, 1, 0, 0, 1, 0.544, 1
5, 37, 1, 0, 0, 1, 0.937733333333333, 1
5, 38, 1, 0, 0, 1, 0.141866666666667, 1
5, 39, 1, 0, 0, 1, 0.455466666666667, 1
5, 40, 1, 0, 0, 1, 0.3788, 1
5, 41, 1, 0, 0, 1, 0.782666666666667, 1
5, 42, 1, 0, 0, 1, 0.714, 1
5, 43, 1, 0, 0, 1, 0.1128, 1
5, 44, 1, 0, 0, 1, 0.2016, 1
5, 45, 1, 0, 0, 1, 0.3028, 1
5, 46, 1, 0, 0, 1, 0.466933333333333, 1
5, 47, 1, 0, 0, 1, 0.0456, 1
5, 48, 1, 0, 0, 1, 0.3336, 1
5, 49, 1, 0, 0, 1, 0.854266666666667, 1
5, 50, 1, 0, 0, 1, 0.666666666666667, 1
5, 51, 1, 0, 0, 1, 0.388266666666667, 1
5, 52, 1, 0, 0, 1, 0.8236, 1
5, 53, 1, 0, 0, 1, 0.5524, 1
5, 54, 1, 0, 0, 1, 0.323866666666667, 1
5, 55, 1, 0, 0, 1, 0.531466666666667, 1
5, 56, 1, 0, 0, 1, 0.864266666666667, 1
5, 57, 1, 0, 0, 1, 0.815466666666667, 1
