5, 1, 2, 0, 0, 1, 0.203466666666667, 1
5, 2, 2, 0, 0, 1, 0.8732, 1
5, 3, 2, 0, 0, 1, 0.3696, 1
5, 4, 2, 0, 0, 1, 0.0550666666666667, 1
5, 5, 2, 0, 0, 1, 0.1828, 1
5, 6, 2, 0, 0, 1, 0.593733333333333, 1
5, 7, 2, 0, 0, 1, 0.308133333333333, 1
5, 8, 2, 0, 0, 1, 0.777866666666667, 1
5, 9, 2, 0, 0, 1, 0.530666666666667, 1
5, 10, 2, 0, 0, 1, 0.544, 1
5, 11, 2, 0, 0, 1, 0.147866666666667, 1
5, 12, 2, 0, 0, 1, 0.696933333333333, 1
5, 13, 2, 0, 0, 1, 0.513333333333333, 1
5, 14, 2, 0, 0, 1, 0.764, 1
5, 15, 2, 0, 0, 1, 0.8972, 1
5, 16, 2, 0, 0, 1, 0.026, 1
5, 17, 2, 0, 0, 1, 0.239466666666667, 1
5, 18, 2, 0, 0, 1, 0.4712, 1
5, 19, 2, 0, 0, 1, 0.220933333333333, 1
5, 20, 2, 0, 0, 1, 0.772, 1
5, 21, 2, 0, 0, 1, 0.113733333333333, 1
5, 22, 2, 0, 0, 1, 0.7108, 1
5, 23, 2, 0, 0, 1, 0.0694666666666667, 1
5, 24, 2, 0, 0, 1, 0.900933333333333, 1
5, 25, 2, 0, 0, 1, 0.394266666666667, 1
5, 26, 2, 0, 0, 1, 0.8248, 1
5, 27, 2, 0, 0, 1, 0.949466666666667, 1
5, 28, 2, 0, 0, 1, 0.738266666666667, 1
5, 29, 2, 0, 0, 1, 0.592266666666667, 1
5, 30, 2, 0, 0, 1, 0.286933333333333, 1
5, 31, 2, 0, 0, 1, 0.8504, 1
5, 32, 2, 0, 0, 1, 0.229733333333333, 1
5, 33, 2, 0, 0, 1, 0.262, 1
5, 34, 2, 0, 0, 1, 0.197733333333333, 1
5, 35, 2, 0, 0, 1, 0.756933333333333, 1
5, 36, 2, 0, 0, 1, 0.484533333333333, 1
5, 37, 2, 0, 0, 1, 0.2704, 1
5, 38, 2, 0, 0, 1, 0.751866666666667, 1
5, 39, 2, 0, 0, 1, 0.1364, 1
5, 40, 2, 0, 0, 1, 0.7984, 1
5, 41, 2, 0, 0, 1, 0.458133333333333, 1
5, 42, 2, 0, 0, 1, 0.918666666666667, 1
5, 43, 2, 0, 0, 1, 0.0438666666666667, 1
5, 44, 2, 0, 0, 1, 0.63, 1
5, 45, 2, 0, 0, 1, 0.262, 1
5, 46, 2, 0, 0, 1, 0.0338666666666667, 1
5, 47, 2, 0, 0, 1, 0.624, 1
5, 48, 2, 0, 0, 1, 0.817733333333333, 1
5, 49, 2, 0, 0, 1, 0.068, 1
5, 50, 2, 0, 0, 1, 0.771866666666667, 1
5, 51, 2, 0, 0, 1, 0.929866666666667, 1
5, 52, 2, 0, 0, 1, 0.264933333333333, 1
5, 53, 2, 0, 0, 1, 0.3464, 1
5, 54, 2, 0, 0, 1, 0.574133333333333, 1
5, 55, 2, 0, 0, 1, 0.104533333333333, 1
5, 56, 2, 0, 0, 1, 0.396266666666667, 1
5, 57, 2, 0, 0, 1, 0.6208, 1
5, 58, 2, 0, 0, 1, 0.04, 1
5, 59, 2, 0, 1, 0, 0, 1
5, 60, 2, 0, 0, 1, 0.689066666666667, 1
5, 61, 2, 0, 0, 1, 0.400133333333333, 1
5, 62, 2, 0, 0, 1, 0.0384, 1
5, 63, 2, 0, 0, 1, 0.268, 1
5, 64, 2, 0, 0, 1, 0.354266666666667, 1
5, 65, 2, 0, 0, 1, 0.927466666666667, 1
5, 66, 2, 0, 0, 1, 0.163066666666667, 1
5, 67, 2, 0, 0, 1, 0.801066666666667, 1
5, 68, 2, 0, 0, 1, 0.157066666666667, 1
5, 69, 2, 0, 1, 0, 0.00706666666666667, 1
5, 70, 2, 0, 0, 1, 0.6476, 1
5, 71, 2, 0, 0, 1, 0.673333333333333, 1
5, 72, 2, 0, 0, 1, 0.1928, 1
5, 73, 2, 0, 0, 1, 0.0153333333333333, 1
5, 74, 2, 0, 0, 1, 0.570533333333333, 1
5, 75, 2, 0, 0, 1, 0.815866666666667, 1
5, 76, 2, 0, 0, 1, 0.400533333333333, 1
5, 77, 2, 0, 0, 1, 0.316133333333333, 1
5, 78, 2, 0, 0, 1, 0.9324, 1
5, 79, 2, 0, 0, 1, 0.8912, 1
5, 80, 2, 0, 0, 1, 0.0889333333333333, 1
5, 81, 2, 0, 0, 1, 0.368133333333333, 1
5, 82, 2, 0, 0, 1, 0.800533333333333, 1
5, 83, 2, 0, 0, 1, 0.700933333333333, 1
5, 84, 2, 0, 0, 1, 0.533733333333333, 1
5, 85, 2, 0, 0, 1, 0.0408, 1
5, 86, 2, 0, 0, 1, 0.411066666666667, 1
5, 87, 2, 0, 0, 1, 0.76, 1
5, 88, 2, 0, 0, 1, 0.836, 1
5, 89, 2, 0, 0, 1, 0.4216, 1
5, 90, 2, 0, 0, 1, 0.9308, 1
5, 91, 2, 0, 0, 1, 0.259866666666667, 1
5, 92, 2, 0, 0, 1, 0.870266666666667, 1
5, 93, 2, 0, 0, 1, 0.4172, 1
5, 94, 2, 0, 0, 1, 0.332, 1
5, 95, 2, 0, 0, 1, 0.5428, 1
5, 96, 2, 0, 0, 1, 0.8448, 1
5, 97, 2, 0, 0, 1, 0.351866666666667, 1
5, 98, 2, 0, 0, 1, 0.2776, 1
5, 99, 2, 0, 0, 1, 0.820933333333333, 1
5, 100, 2, 0, 0, 1, 0.561466666666667, 1
5, 101, 2, 1, 0, 0, 1, 1
5, 102, 2, 1, 0, 0, 0.9944, 1
5, 103, 2, 1, 0, 0, 0.9984, 1
5, 104, 2, 1, 0, 0, 0.997333333333333, 1
5, 105, 2, 1, 0, 0, 0.999866666666667, 1
5, 106, 2, 1, 0, 0, 0.9944, 1
5, 107, 2, 0, 0, 1, 0.905733333333333, 1
5, 108, 2, 1, 0, 0, 1, 1
5, 109, 2, 1, 0, 0, 0.993333333333333, 1
5, 110, 2, 1, 0, 0, 1, 1
5, 111, 2, 1, 0, 0, 0.998133333333333, 1
5, 112, 2, 1, 0, 0, 1, 1
5, 113, 2, 1, 0, 0, 1, 1
5, 114, 2, 1, 0, 0, 0.999866666666667, 1
5, 115, 2, 1, 0, 0, 1, 1
5, 116, 2, 1, 0, 0, 0.998933333333333, 1
5, 117, 2, 1, 0, 0, 0.9996, 1
5, 118, 2, 1, 0, 0, 0.9988, 1
5, 119, 2, 1, 0, 0, 1, 1
5, 120, 2, 0, 0, 1, 0.986, 1
5, 121, 2, 1, 0, 0, 0.999333333333333, 1
5, 122, 2, 1, 0, 0, 1, 1
5, 123, 2, 1, 0, 0, 1, 1
5, 124, 2, 1, 0, 0, 1, 1
5, 125, 2, 1, 0, 0, 1, 1
5, 126, 2, 1, 0, 0, 0.999733333333333, 1
5, 127, 2, 1, 0, 0, 1, 1
5, 128, 2, 1, 0, 0, 0.9988, 1
5, 129, 2, 0, 0, 1, 0.895066666666667, 1
5, 130, 2, 1, 0, 0, 1, 1
