2, 1, 2, 0, 0, 1, 0.290133333333333, 1
2, 2, 2, 0, 0, 1, 0.403333333333333, 1
2, 3, 2, 0, 0, 1, 0.0321333333333333, 1
2, 4, 2, 0, 0, 1, 0.0457333333333333, 1
2, 5, 2, 0, 0, 1, 0.2724, 1
2, 6, 2, 0, 0, 1, 0.262533333333333, 1
2, 7, 2, 0, 0, 1, 0.519066666666667, 1
2, 8, 2, 0, 0, 1, 0.0341333333333333, 1
2, 9, 2, 0, 0, 1, 0.934666666666667, 1
2, 10, 2, 0, 0, 1, 0.443866666666667, 1
2, 11, 2, 0, 0, 1, 0.130666666666667, 1
2, 12, 2, 0, 0, 1, 0.375733333333333, 1
2, 13, 2, 0, 0, 1, 0.142266666666667, 1
2, 14, 2, 0, 0, 1, 0.295466666666667, 1
2, 15, 2, 0, 0, 1, 0.748933333333333, 1
2, 16, 2, 0, 0, 1, 0.850266666666667, 1
2, 17, 2, 0, 0, 1, 0.5756, 1
2, 18, 2, 0, 0, 1, 0.955866666666667, 1
2, 19, 2, 0, 0, 1, 0.682666666666667, 1
2, 20, 2, 0, 0, 1, 0.485333333333333, 1
2, 21, 2, 0, 0, 1, 0.971466666666667, 1
2, 22, 2, 0, 0, 1, 0.8228, 1
2, 23, 2, 0, 0, 1, 0.266133333333333, 1
2, 24, 2, 0, 0, 1, 0.0378666666666667, 1
2, 25, 2, 0, 0, 1, 0.6764, 1
2, 26, 2, 0, 0, 1, 0.8648, 1
2, 27, 2, 0, 0, 1, 0.441733333333333, 1
2, 28, 2, 0, 0, 1, 0.2576, 1
2, 29, 2, 0, 0, 1, 0.641733333333333, 1
2, 30, 2, 0, 0, 1, 0.0521333333333333, 1
2, 31, 2, 0, 0, 1, 0.988133333333333, 1
2, 32, 2, 0, 0, 1, 0.458266666666667, 1
2, 33, 2, 0, 0, 1, 0.556533333333333, 1
2, 34, 2, 0, 0, 1, 0.369333333333333, 1
2, 35, 2, 0, 0, 1, 0.248266666666667, 1
2, 36, 2, 0, 0, 1, 0.373066666666667, 1
2, 37, 2, 0, 0, 1, 0.849333333333333, 1
2, 38, 2, 0, 0, 1, 0.918666666666667, 1
2, 39, 2, 0, 0, 1, 0.988133333333333, 1
2, 40, 2, 0, 0, 1, 0.9476, 1
2, 41, 2, 0, 0, 1, 0.6608, 1
2, 42, 2, 0, 0, 1, 0.8748, 1
2, 43, 2, 0, 0, 1, 0.2268, 1
2, 44, 2, 0, 0, 1, 0.0518666666666667, 1
2, 45, 2, 0, 0, 1, 0.167333333333333, 1
2, 46, 2, 0, 0, 1, 0.0313333333333333, 1
2, 47, 2, 0, 0, 1, 0.540133333333333, 1
2, 48, 2, 0, 0, 1, 0.137333333333333, 1
2, 49, 2, 0, 0, 1, 0.265333333333333, 1
2, 50, 2, 0, 0, 1, 0.1388, 1
2, 51, 2, 0, 0, 1, 0.304933333333333, 1
2, 52, 2, 0, 0, 1, 0.2508, 1
2, 53, 2, 0, 0, 1, 0.403333333333333, 1
2, 54, 2, 0, 0, 1, 0.824533333333333, 1
2, 55, 2, 0, 0, 1, 0.316666666666667, 1
2, 56, 2, 0, 0, 1, 0.177066666666667, 1
2, 57, 2, 0, 0, 1, 0.987333333333333, 1
2, 58, 2, 0, 0, 1, 0.0548, 1
2, 59, 2, 0, 0, 1, 0.260133333333333, 1
2, 60, 2, 0, 0, 1, 0.536, 1
2, 61, 2, 0, 0, 1, 0.173733333333333, 1
